1,05/04/21 12:00:00 PM,29.365,Logged,
2,05/04/21 12:05:00 PM,29.315,,
3,05/04/21 12:10:00 PM,29.365,,
4,05/04/21 12:15:00 PM,29.365,,
5,05/04/21 12:20:00 PM,29.340,,
6,05/04/21 12:25:00 PM,29.365,,
7,05/04/21 12:30:00 PM,29.389,,
8,05/04/21 12:35:00 PM,29.365,,
9,05/04/21 12:40:00 PM,29.414,,
10,05/04/21 12:45:00 PM,29.389,,
11,05/04/21 12:50:00 PM,29.365,,
12,05/04/21 12:55:00 PM,29.414,,
13,05/04/21 01:00:00 PM,29.414,,
14,05/04/21 01:05:00 PM,29.414,,
15,05/04/21 01:10:00 PM,29.439,,
16,05/04/21 01:15:00 PM,29.439,,
17,05/04/21 01:20:00 PM,29.414,,
18,05/04/21 01:25:00 PM,29.515,,
19,05/04/21 01:30:00 PM,29.565,,
20,05/04/21 01:35:00 PM,29.464,,
21,05/04/21 01:40:00 PM,29.490,,
22,05/04/21 01:45:00 PM,29.464,,
23,05/04/21 01:50:00 PM,29.490,,
24,05/04/21 01:55:00 PM,29.490,,
25,05/04/21 02:00:00 PM,29.464,,
26,05/04/21 02:05:00 PM,29.439,,
27,05/04/21 02:10:00 PM,29.464,,
28,05/04/21 02:15:00 PM,29.439,,
29,05/04/21 02:20:00 PM,29.439,,
30,05/04/21 02:25:00 PM,29.439,,
31,05/04/21 02:30:00 PM,29.439,,
32,05/04/21 02:35:00 PM,29.464,,
33,05/04/21 02:40:00 PM,29.414,,
34,05/04/21 02:45:00 PM,29.414,,
35,05/04/21 02:50:00 PM,29.365,,
36,05/04/21 02:55:00 PM,29.315,,
37,05/04/21 03:00:00 PM,29.315,,
38,05/04/21 03:05:00 PM,29.315,,
39,05/04/21 03:10:00 PM,29.365,,
40,05/04/21 03:15:00 PM,29.389,,
41,05/04/21 03:20:00 PM,29.389,,
42,05/04/21 03:25:00 PM,29.389,,
43,05/04/21 03:30:00 PM,29.365,,
44,05/04/21 03:35:00 PM,29.365,,
45,05/04/21 03:40:00 PM,29.315,,
46,05/04/21 03:45:00 PM,29.315,,
47,05/04/21 03:50:00 PM,29.265,,
48,05/04/21 03:55:00 PM,29.215,,
49,05/04/21 04:00:00 PM,29.215,,
50,05/04/21 04:05:00 PM,29.190,,
51,05/04/21 04:10:00 PM,29.190,,
52,05/04/21 04:15:00 PM,29.190,,
53,05/04/21 04:20:00 PM,29.140,,
54,05/04/21 04:25:00 PM,29.140,,
55,05/04/21 04:30:00 PM,29.090,,
56,05/04/21 04:35:00 PM,29.090,,
57,05/04/21 04:40:00 PM,29.140,,
58,05/04/21 04:45:00 PM,29.090,,
59,05/04/21 04:50:00 PM,29.065,,
60,05/04/21 04:55:00 PM,29.065,,
61,05/04/21 05:00:00 PM,29.040,,
62,05/04/21 05:05:00 PM,29.040,,
63,05/04/21 05:10:00 PM,29.015,,
64,05/04/21 05:15:00 PM,29.015,,
65,05/04/21 05:20:00 PM,28.965,,
66,05/04/21 05:25:00 PM,28.941,,
67,05/04/21 05:30:00 PM,28.916,,
68,05/04/21 05:35:00 PM,28.916,,
69,05/04/21 05:40:00 PM,28.916,,
70,05/04/21 05:45:00 PM,28.916,,
71,05/04/21 05:50:00 PM,28.916,,
72,05/04/21 05:55:00 PM,28.916,,
73,05/04/21 06:00:00 PM,28.916,,
74,05/04/21 06:05:00 PM,28.916,,
75,05/04/21 06:10:00 PM,28.916,,
76,05/04/21 06:15:00 PM,28.916,,
77,05/04/21 06:20:00 PM,28.916,,
78,05/04/21 06:25:00 PM,28.916,,
79,05/04/21 06:30:00 PM,28.916,,
80,05/04/21 06:35:00 PM,28.916,,
81,05/04/21 06:40:00 PM,28.916,,
82,05/04/21 06:45:00 PM,28.916,,
83,05/04/21 06:50:00 PM,28.916,,
84,05/04/21 06:55:00 PM,28.916,,
85,05/04/21 07:00:00 PM,28.891,,
86,05/04/21 07:05:00 PM,28.891,,
87,05/04/21 07:10:00 PM,28.891,,
88,05/04/21 07:15:00 PM,28.891,,
89,05/04/21 07:20:00 PM,28.866,,
90,05/04/21 07:25:00 PM,28.866,,
91,05/04/21 07:30:00 PM,28.866,,
92,05/04/21 07:35:00 PM,28.866,,
93,05/04/21 07:40:00 PM,28.866,,
94,05/04/21 07:45:00 PM,28.866,,
95,05/04/21 07:50:00 PM,28.866,,
96,05/04/21 07:55:00 PM,28.866,,
97,05/04/21 08:00:00 PM,28.866,,
98,05/04/21 08:05:00 PM,28.866,,
99,05/04/21 08:10:00 PM,28.866,,
100,05/04/21 08:15:00 PM,28.866,,
101,05/04/21 08:20:00 PM,28.866,,
102,05/04/21 08:25:00 PM,28.866,,
103,05/04/21 08:30:00 PM,28.866,,
104,05/04/21 08:35:00 PM,28.866,,
105,05/04/21 08:40:00 PM,28.891,,
106,05/04/21 08:45:00 PM,28.891,,
107,05/04/21 08:50:00 PM,28.891,,
108,05/04/21 08:55:00 PM,28.866,,
109,05/04/21 09:00:00 PM,28.866,,
110,05/04/21 09:05:00 PM,28.866,,
111,05/04/21 09:10:00 PM,28.866,,
112,05/04/21 09:15:00 PM,28.866,,
113,05/04/21 09:20:00 PM,28.866,,
114,05/04/21 09:25:00 PM,28.841,,
115,05/04/21 09:30:00 PM,28.841,,
116,05/04/21 09:35:00 PM,28.841,,
117,05/04/21 09:40:00 PM,28.841,,
118,05/04/21 09:45:00 PM,28.841,,
119,05/04/21 09:50:00 PM,28.841,,
120,05/04/21 09:55:00 PM,28.841,,
121,05/04/21 10:00:00 PM,28.816,,
122,05/04/21 10:05:00 PM,28.816,,
123,05/04/21 10:10:00 PM,28.816,,
124,05/04/21 10:15:00 PM,28.816,,
125,05/04/21 10:20:00 PM,28.816,,
126,05/04/21 10:25:00 PM,28.791,,
127,05/04/21 10:30:00 PM,28.791,,
128,05/04/21 10:35:00 PM,28.791,,
129,05/04/21 10:40:00 PM,28.766,,
130,05/04/21 10:45:00 PM,28.766,,
131,05/04/21 10:50:00 PM,28.766,,
132,05/04/21 10:55:00 PM,28.766,,
133,05/04/21 11:00:00 PM,28.766,,
134,05/04/21 11:05:00 PM,28.742,,
135,05/04/21 11:10:00 PM,28.766,,
136,05/04/21 11:15:00 PM,28.742,,
137,05/04/21 11:20:00 PM,28.742,,
138,05/04/21 11:25:00 PM,28.742,,
139,05/04/21 11:30:00 PM,28.742,,
140,05/04/21 11:35:00 PM,28.742,,
141,05/04/21 11:40:00 PM,28.742,,
142,05/04/21 11:45:00 PM,28.742,,
143,05/04/21 11:50:00 PM,28.742,,
144,05/04/21 11:55:00 PM,28.742,,
145,05/05/21 12:00:00 AM,28.742,,
146,05/05/21 12:05:00 AM,28.742,,
147,05/05/21 12:10:00 AM,28.742,,
148,05/05/21 12:15:00 AM,28.742,,
149,05/05/21 12:20:00 AM,28.742,,
150,05/05/21 12:25:00 AM,28.742,,
151,05/05/21 12:30:00 AM,28.742,,
152,05/05/21 12:35:00 AM,28.766,,
153,05/05/21 12:40:00 AM,28.766,,
154,05/05/21 12:45:00 AM,28.766,,
155,05/05/21 12:50:00 AM,28.766,,
156,05/05/21 12:55:00 AM,28.766,,
157,05/05/21 01:00:00 AM,28.766,,
158,05/05/21 01:05:00 AM,28.766,,
159,05/05/21 01:10:00 AM,28.766,,
160,05/05/21 01:15:00 AM,28.766,,
161,05/05/21 01:20:00 AM,28.766,,
162,05/05/21 01:25:00 AM,28.766,,
163,05/05/21 01:30:00 AM,28.766,,
164,05/05/21 01:35:00 AM,28.766,,
165,05/05/21 01:40:00 AM,28.742,,
166,05/05/21 01:45:00 AM,28.742,,
167,05/05/21 01:50:00 AM,28.742,,
168,05/05/21 01:55:00 AM,28.742,,
169,05/05/21 02:00:00 AM,28.742,,
170,05/05/21 02:05:00 AM,28.742,,
171,05/05/21 02:10:00 AM,28.742,,
172,05/05/21 02:15:00 AM,28.717,,
173,05/05/21 02:20:00 AM,28.717,,
174,05/05/21 02:25:00 AM,28.717,,
175,05/05/21 02:30:00 AM,28.717,,
176,05/05/21 02:35:00 AM,28.717,,
177,05/05/21 02:40:00 AM,28.717,,
178,05/05/21 02:45:00 AM,28.717,,
179,05/05/21 02:50:00 AM,28.717,,
180,05/05/21 02:55:00 AM,28.717,,
181,05/05/21 03:00:00 AM,28.717,,
182,05/05/21 03:05:00 AM,28.717,,
183,05/05/21 03:10:00 AM,28.717,,
184,05/05/21 03:15:00 AM,28.717,,
185,05/05/21 03:20:00 AM,28.717,,
186,05/05/21 03:25:00 AM,28.717,,
187,05/05/21 03:30:00 AM,28.717,,
188,05/05/21 03:35:00 AM,28.717,,
189,05/05/21 03:40:00 AM,28.717,,
190,05/05/21 03:45:00 AM,28.692,,
191,05/05/21 03:50:00 AM,28.692,,
192,05/05/21 03:55:00 AM,28.692,,
193,05/05/21 04:00:00 AM,28.692,,
194,05/05/21 04:05:00 AM,28.692,,
195,05/05/21 04:10:00 AM,28.692,,
196,05/05/21 04:15:00 AM,28.692,,
197,05/05/21 04:20:00 AM,28.692,,
198,05/05/21 04:25:00 AM,28.692,,
199,05/05/21 04:30:00 AM,28.667,,
200,05/05/21 04:35:00 AM,28.667,,
201,05/05/21 04:40:00 AM,28.667,,
202,05/05/21 04:45:00 AM,28.667,,
203,05/05/21 04:50:00 AM,28.667,,
204,05/05/21 04:55:00 AM,28.667,,
205,05/05/21 05:00:00 AM,28.667,,
206,05/05/21 05:05:00 AM,28.667,,
207,05/05/21 05:10:00 AM,28.667,,
208,05/05/21 05:15:00 AM,28.667,,
209,05/05/21 05:20:00 AM,28.667,,
210,05/05/21 05:25:00 AM,28.667,,
211,05/05/21 05:30:00 AM,28.667,,
212,05/05/21 05:35:00 AM,28.667,,
213,05/05/21 05:40:00 AM,28.667,,
214,05/05/21 05:45:00 AM,28.642,,
215,05/05/21 05:50:00 AM,28.642,,
216,05/05/21 05:55:00 AM,28.642,,
217,05/05/21 06:00:00 AM,28.667,,
218,05/05/21 06:05:00 AM,28.667,,
219,05/05/21 06:10:00 AM,28.667,,
220,05/05/21 06:15:00 AM,28.667,,
221,05/05/21 06:20:00 AM,28.667,,
222,05/05/21 06:25:00 AM,28.667,,
223,05/05/21 06:30:00 AM,28.642,,
224,05/05/21 06:35:00 AM,28.667,,
225,05/05/21 06:40:00 AM,28.667,,
226,05/05/21 06:45:00 AM,28.692,,
227,05/05/21 06:50:00 AM,28.692,,
228,05/05/21 06:55:00 AM,28.717,,
229,05/05/21 07:00:00 AM,28.717,,
230,05/05/21 07:05:00 AM,28.742,,
231,05/05/21 07:10:00 AM,28.742,,
232,05/05/21 07:15:00 AM,28.766,,
233,05/05/21 07:20:00 AM,28.791,,
234,05/05/21 07:25:00 AM,28.816,,
235,05/05/21 07:30:00 AM,28.816,,
236,05/05/21 07:35:00 AM,28.841,,
237,05/05/21 07:40:00 AM,28.841,,
238,05/05/21 07:45:00 AM,28.866,,
239,05/05/21 07:50:00 AM,28.891,,
240,05/05/21 07:55:00 AM,28.891,,
241,05/05/21 08:00:00 AM,28.941,,
242,05/05/21 08:05:00 AM,28.941,,
243,05/05/21 08:10:00 AM,28.965,,
244,05/05/21 08:15:00 AM,28.990,,
245,05/05/21 08:20:00 AM,29.015,,
246,05/05/21 08:25:00 AM,29.040,,
247,05/05/21 08:30:00 AM,29.015,,
248,05/05/21 08:35:00 AM,29.090,,
249,05/05/21 08:40:00 AM,29.065,,
250,05/05/21 08:45:00 AM,29.090,,
251,05/05/21 08:50:00 AM,29.090,,
252,05/05/21 08:55:00 AM,29.090,,
253,05/05/21 09:00:00 AM,29.115,,
254,05/05/21 09:05:00 AM,29.090,,
255,05/05/21 09:10:00 AM,29.115,,
256,05/05/21 09:15:00 AM,29.140,,
257,05/05/21 09:20:00 AM,29.140,,
258,05/05/21 09:25:00 AM,29.165,,
259,05/05/21 09:30:00 AM,29.140,,
260,05/05/21 09:35:00 AM,29.190,,
261,05/05/21 09:40:00 AM,29.165,,
262,05/05/21 09:45:00 AM,29.165,,
263,05/05/21 09:50:00 AM,29.190,,
264,05/05/21 09:55:00 AM,29.190,,
265,05/05/21 10:00:00 AM,29.215,,
266,05/05/21 10:05:00 AM,29.165,,
267,05/05/21 10:10:00 AM,29.190,,
268,05/05/21 10:15:00 AM,29.190,,
269,05/05/21 10:20:00 AM,29.215,,
270,05/05/21 10:25:00 AM,29.215,,
271,05/05/21 10:30:00 AM,29.215,,
272,05/05/21 10:35:00 AM,29.215,,
273,05/05/21 10:40:00 AM,29.265,,
274,05/05/21 10:45:00 AM,29.265,,
275,05/05/21 10:50:00 AM,29.265,,
276,05/05/21 10:55:00 AM,29.265,,
277,05/05/21 11:00:00 AM,29.290,,
278,05/05/21 11:05:00 AM,29.315,,
279,05/05/21 11:10:00 AM,29.315,,
280,05/05/21 11:15:00 AM,29.365,,
281,05/05/21 11:20:00 AM,29.315,,
282,05/05/21 11:25:00 AM,29.340,,
283,05/05/21 11:30:00 AM,29.365,,
284,05/05/21 11:35:00 AM,29.340,,
285,05/05/21 11:40:00 AM,29.340,,
286,05/05/21 11:45:00 AM,29.389,,
287,05/05/21 11:50:00 AM,29.389,,
288,05/05/21 11:55:00 AM,29.365,,
289,05/05/21 12:00:00 PM,29.389,,
290,05/05/21 12:05:00 PM,29.365,,
291,05/05/21 12:10:00 PM,29.389,,
292,05/05/21 12:15:00 PM,29.365,,
293,05/05/21 12:20:00 PM,29.365,,
294,05/05/21 12:25:00 PM,29.389,,
295,05/05/21 12:30:00 PM,29.414,,
296,05/05/21 12:35:00 PM,29.414,,
297,05/05/21 12:40:00 PM,29.389,,
298,05/05/21 12:45:00 PM,29.414,,
299,05/05/21 12:50:00 PM,29.439,,
300,05/05/21 12:55:00 PM,29.389,,
301,05/05/21 01:00:00 PM,29.389,,
302,05/05/21 01:05:00 PM,29.414,,
303,05/05/21 01:10:00 PM,29.414,,
304,05/05/21 01:15:00 PM,29.414,,
305,05/05/21 01:20:00 PM,29.389,,
306,05/05/21 01:25:00 PM,29.389,,
307,05/05/21 01:30:00 PM,29.365,,
308,05/05/21 01:35:00 PM,29.365,,
309,05/05/21 01:40:00 PM,29.365,,
310,05/05/21 01:45:00 PM,29.389,,
311,05/05/21 01:50:00 PM,29.414,,
312,05/05/21 01:55:00 PM,29.365,,
313,05/05/21 02:00:00 PM,29.365,,
314,05/05/21 02:05:00 PM,29.365,,
315,05/05/21 02:10:00 PM,29.389,,
316,05/05/21 02:15:00 PM,29.365,,
317,05/05/21 02:20:00 PM,29.389,,
318,05/05/21 02:25:00 PM,29.365,,
319,05/05/21 02:30:00 PM,29.389,,
320,05/05/21 02:35:00 PM,29.389,,
321,05/05/21 02:40:00 PM,29.315,,
322,05/05/21 02:45:00 PM,29.340,,
323,05/05/21 02:50:00 PM,29.340,,
324,05/05/21 02:55:00 PM,29.340,,
325,05/05/21 03:00:00 PM,29.340,,
326,05/05/21 03:05:00 PM,29.365,,
327,05/05/21 03:10:00 PM,29.365,,
328,05/05/21 03:15:00 PM,29.365,,
329,05/05/21 03:20:00 PM,29.340,,
330,05/05/21 03:25:00 PM,29.315,,
331,05/05/21 03:30:00 PM,29.315,,
332,05/05/21 03:35:00 PM,29.265,,
333,05/05/21 03:40:00 PM,29.265,,
334,05/05/21 03:45:00 PM,29.215,,
335,05/05/21 03:50:00 PM,29.190,,
336,05/05/21 03:55:00 PM,29.165,,
337,05/05/21 04:00:00 PM,29.140,,
338,05/05/21 04:05:00 PM,29.140,,
339,05/05/21 04:10:00 PM,29.115,,
340,05/05/21 04:15:00 PM,29.115,,
341,05/05/21 04:20:00 PM,29.090,,
342,05/05/21 04:25:00 PM,29.065,,
343,05/05/21 04:30:00 PM,29.065,,
344,05/05/21 04:35:00 PM,29.065,,
345,05/05/21 04:40:00 PM,29.065,,
346,05/05/21 04:45:00 PM,29.065,,
347,05/05/21 04:50:00 PM,29.040,,
348,05/05/21 04:55:00 PM,29.040,,
349,05/05/21 05:00:00 PM,29.015,,
350,05/05/21 05:05:00 PM,28.990,,
351,05/05/21 05:10:00 PM,28.965,,
352,05/05/21 05:15:00 PM,28.941,,
353,05/05/21 05:20:00 PM,28.941,,
354,05/05/21 05:25:00 PM,28.916,,
355,05/05/21 05:30:00 PM,28.916,,
356,05/05/21 05:35:00 PM,28.916,,
357,05/05/21 05:40:00 PM,28.891,,
358,05/05/21 05:45:00 PM,28.866,,
359,05/05/21 05:50:00 PM,28.866,,
360,05/05/21 05:55:00 PM,28.866,,
361,05/05/21 06:00:00 PM,28.841,,
362,05/05/21 06:05:00 PM,28.841,,
363,05/05/21 06:10:00 PM,28.841,,
364,05/05/21 06:15:00 PM,28.841,,
365,05/05/21 06:20:00 PM,28.816,,
366,05/05/21 06:25:00 PM,28.841,,
367,05/05/21 06:30:00 PM,28.816,,
368,05/05/21 06:35:00 PM,28.816,,
369,05/05/21 06:40:00 PM,28.816,,
370,05/05/21 06:45:00 PM,28.816,,
371,05/05/21 06:50:00 PM,28.816,,
372,05/05/21 06:55:00 PM,28.816,,
373,05/05/21 07:00:00 PM,28.816,,
374,05/05/21 07:05:00 PM,28.816,,
375,05/05/21 07:10:00 PM,28.816,,
376,05/05/21 07:15:00 PM,28.816,,
377,05/05/21 07:20:00 PM,28.816,,
378,05/05/21 07:25:00 PM,28.816,,
379,05/05/21 07:30:00 PM,28.791,,
380,05/05/21 07:35:00 PM,28.816,,
381,05/05/21 07:40:00 PM,28.791,,
382,05/05/21 07:45:00 PM,28.791,,
383,05/05/21 07:50:00 PM,28.791,,
384,05/05/21 07:55:00 PM,28.791,,
385,05/05/21 08:00:00 PM,28.766,,
386,05/05/21 08:05:00 PM,28.766,,
387,05/05/21 08:10:00 PM,28.766,,
388,05/05/21 08:15:00 PM,28.766,,
389,05/05/21 08:20:00 PM,28.766,,
390,05/05/21 08:25:00 PM,28.766,,
391,05/05/21 08:30:00 PM,28.766,,
392,05/05/21 08:35:00 PM,28.766,,
393,05/05/21 08:40:00 PM,28.766,,
394,05/05/21 08:45:00 PM,28.766,,
395,05/05/21 08:50:00 PM,28.766,,
396,05/05/21 08:55:00 PM,28.766,,
397,05/05/21 09:00:00 PM,28.766,,
398,05/05/21 09:05:00 PM,28.766,,
399,05/05/21 09:10:00 PM,28.766,,
400,05/05/21 09:15:00 PM,28.766,,
401,05/05/21 09:20:00 PM,28.766,,
402,05/05/21 09:25:00 PM,28.766,,
403,05/05/21 09:30:00 PM,28.766,,
404,05/05/21 09:35:00 PM,28.791,,
405,05/05/21 09:40:00 PM,28.791,,
406,05/05/21 09:45:00 PM,28.816,,
407,05/05/21 09:50:00 PM,28.816,,
408,05/05/21 09:55:00 PM,28.816,,
409,05/05/21 10:00:00 PM,28.816,,
410,05/05/21 10:05:00 PM,28.816,,
411,05/05/21 10:10:00 PM,28.841,,
412,05/05/21 10:15:00 PM,28.841,,
413,05/05/21 10:20:00 PM,28.841,,
414,05/05/21 10:25:00 PM,28.841,,
415,05/05/21 10:30:00 PM,28.841,,
416,05/05/21 10:35:00 PM,28.841,,
417,05/05/21 10:40:00 PM,28.816,,
418,05/05/21 10:45:00 PM,28.816,,
419,05/05/21 10:50:00 PM,28.816,,
420,05/05/21 10:55:00 PM,28.816,,
421,05/05/21 11:00:00 PM,28.816,,
422,05/05/21 11:05:00 PM,28.816,,
423,05/05/21 11:10:00 PM,28.816,,
424,05/05/21 11:15:00 PM,28.816,,
425,05/05/21 11:20:00 PM,28.816,,
426,05/05/21 11:25:00 PM,28.816,,
427,05/05/21 11:30:00 PM,28.816,,
428,05/05/21 11:35:00 PM,28.816,,
429,05/05/21 11:40:00 PM,28.816,,
430,05/05/21 11:45:00 PM,28.816,,
431,05/05/21 11:50:00 PM,28.816,,
432,05/05/21 11:55:00 PM,28.816,,
433,05/06/21 12:00:00 AM,28.816,,
434,05/06/21 12:05:00 AM,28.816,,
435,05/06/21 12:10:00 AM,28.816,,
436,05/06/21 12:15:00 AM,28.816,,
437,05/06/21 12:20:00 AM,28.816,,
438,05/06/21 12:25:00 AM,28.816,,
439,05/06/21 12:30:00 AM,28.816,,
440,05/06/21 12:35:00 AM,28.791,,
441,05/06/21 12:40:00 AM,28.791,,
442,05/06/21 12:45:00 AM,28.791,,
443,05/06/21 12:50:00 AM,28.791,,
444,05/06/21 12:55:00 AM,28.791,,
445,05/06/21 01:00:00 AM,28.791,,
446,05/06/21 01:05:00 AM,28.791,,
447,05/06/21 01:10:00 AM,28.791,,
448,05/06/21 01:15:00 AM,28.791,,
449,05/06/21 01:20:00 AM,28.791,,
450,05/06/21 01:25:00 AM,28.766,,
451,05/06/21 01:30:00 AM,28.766,,
452,05/06/21 01:35:00 AM,28.766,,
453,05/06/21 01:40:00 AM,28.766,,
454,05/06/21 01:45:00 AM,28.766,,
455,05/06/21 01:50:00 AM,28.766,,
456,05/06/21 01:55:00 AM,28.766,,
457,05/06/21 02:00:00 AM,28.766,,
458,05/06/21 02:05:00 AM,28.766,,
459,05/06/21 02:10:00 AM,28.766,,
460,05/06/21 02:15:00 AM,28.766,,
461,05/06/21 02:20:00 AM,28.766,,
462,05/06/21 02:25:00 AM,28.766,,
463,05/06/21 02:30:00 AM,28.766,,
464,05/06/21 02:35:00 AM,28.742,,
465,05/06/21 02:40:00 AM,28.742,,
466,05/06/21 02:45:00 AM,28.742,,
467,05/06/21 02:50:00 AM,28.742,,
468,05/06/21 02:55:00 AM,28.742,,
469,05/06/21 03:00:00 AM,28.742,,
470,05/06/21 03:05:00 AM,28.742,,
471,05/06/21 03:10:00 AM,28.742,,
472,05/06/21 03:15:00 AM,28.742,,
473,05/06/21 03:20:00 AM,28.742,,
474,05/06/21 03:25:00 AM,28.742,,
475,05/06/21 03:30:00 AM,28.742,,
476,05/06/21 03:35:00 AM,28.742,,
477,05/06/21 03:40:00 AM,28.742,,
478,05/06/21 03:45:00 AM,28.742,,
479,05/06/21 03:50:00 AM,28.742,,
480,05/06/21 03:55:00 AM,28.742,,
481,05/06/21 04:00:00 AM,28.742,,
482,05/06/21 04:05:00 AM,28.717,,
483,05/06/21 04:10:00 AM,28.717,,
484,05/06/21 04:15:00 AM,28.717,,
485,05/06/21 04:20:00 AM,28.717,,
486,05/06/21 04:25:00 AM,28.717,,
487,05/06/21 04:30:00 AM,28.717,,
488,05/06/21 04:35:00 AM,28.692,,
489,05/06/21 04:40:00 AM,28.717,,
490,05/06/21 04:45:00 AM,28.717,,
491,05/06/21 04:50:00 AM,28.692,,
492,05/06/21 04:55:00 AM,28.717,,
493,05/06/21 05:00:00 AM,28.717,,
494,05/06/21 05:05:00 AM,28.692,,
495,05/06/21 05:10:00 AM,28.717,,
496,05/06/21 05:15:00 AM,28.717,,
497,05/06/21 05:20:00 AM,28.717,,
498,05/06/21 05:25:00 AM,28.717,,
499,05/06/21 05:30:00 AM,28.717,,
500,05/06/21 05:35:00 AM,28.717,,
501,05/06/21 05:40:00 AM,28.692,,
502,05/06/21 05:45:00 AM,28.692,,
503,05/06/21 05:50:00 AM,28.692,,
504,05/06/21 05:55:00 AM,28.692,,
505,05/06/21 06:00:00 AM,28.692,,
506,05/06/21 06:05:00 AM,28.692,,
507,05/06/21 06:10:00 AM,28.692,,
508,05/06/21 06:15:00 AM,28.692,,
509,05/06/21 06:20:00 AM,28.667,,
510,05/06/21 06:25:00 AM,28.692,,
511,05/06/21 06:30:00 AM,28.692,,
512,05/06/21 06:35:00 AM,28.692,,
513,05/06/21 06:40:00 AM,28.692,,
514,05/06/21 06:45:00 AM,28.692,,
515,05/06/21 06:50:00 AM,28.692,,
516,05/06/21 06:55:00 AM,28.692,,
517,05/06/21 07:00:00 AM,28.692,,
518,05/06/21 07:05:00 AM,28.692,,
519,05/06/21 07:10:00 AM,28.717,,
520,05/06/21 07:15:00 AM,28.717,,
521,05/06/21 07:20:00 AM,28.717,,
522,05/06/21 07:25:00 AM,28.742,,
523,05/06/21 07:30:00 AM,28.742,,
524,05/06/21 07:35:00 AM,28.766,,
525,05/06/21 07:40:00 AM,28.791,,
526,05/06/21 07:45:00 AM,28.816,,
527,05/06/21 07:50:00 AM,28.816,,
528,05/06/21 07:55:00 AM,28.841,,
529,05/06/21 08:00:00 AM,28.841,,
530,05/06/21 08:05:00 AM,28.866,,
531,05/06/21 08:10:00 AM,28.891,,
532,05/06/21 08:15:00 AM,28.916,,
533,05/06/21 08:20:00 AM,28.916,,
534,05/06/21 08:25:00 AM,28.916,,
535,05/06/21 08:30:00 AM,28.965,,
536,05/06/21 08:35:00 AM,28.965,,
537,05/06/21 08:40:00 AM,28.965,,
538,05/06/21 08:45:00 AM,28.990,,
539,05/06/21 08:50:00 AM,28.990,,
540,05/06/21 08:55:00 AM,28.990,,
541,05/06/21 09:00:00 AM,28.990,,
542,05/06/21 09:05:00 AM,29.015,,
543,05/06/21 09:10:00 AM,29.015,,
544,05/06/21 09:15:00 AM,29.015,,
545,05/06/21 09:20:00 AM,29.040,,
546,05/06/21 09:25:00 AM,29.065,,
547,05/06/21 09:30:00 AM,29.115,,
548,05/06/21 09:35:00 AM,29.115,,
549,05/06/21 09:40:00 AM,29.115,,
550,05/06/21 09:45:00 AM,29.115,,
551,05/06/21 09:50:00 AM,29.140,,
552,05/06/21 09:55:00 AM,29.165,,
553,05/06/21 10:00:00 AM,29.140,,
554,05/06/21 10:05:00 AM,29.165,,
555,05/06/21 10:10:00 AM,29.165,,
556,05/06/21 10:15:00 AM,29.165,,
557,05/06/21 10:20:00 AM,29.215,,
558,05/06/21 10:25:00 AM,29.190,,
559,05/06/21 10:30:00 AM,29.215,,
560,05/06/21 10:35:00 AM,29.215,,
561,05/06/21 10:40:00 AM,29.240,,
562,05/06/21 10:45:00 AM,29.240,,
563,05/06/21 10:50:00 AM,29.265,,
564,05/06/21 10:55:00 AM,29.240,,
565,05/06/21 11:00:00 AM,29.240,,
566,05/06/21 11:05:00 AM,29.240,,
567,05/06/21 11:10:00 AM,29.240,,
568,05/06/21 11:15:00 AM,29.265,,
569,05/06/21 11:20:00 AM,29.265,,
570,05/06/21 11:25:00 AM,29.290,,
571,05/06/21 11:30:00 AM,29.290,,
572,05/06/21 11:35:00 AM,29.315,,
573,05/06/21 11:40:00 AM,29.365,,
574,05/06/21 11:45:00 AM,29.365,,
575,05/06/21 11:50:00 AM,29.365,,
576,05/06/21 11:55:00 AM,29.389,,
577,05/06/21 12:00:00 PM,29.414,,
578,05/06/21 12:05:00 PM,29.414,,
579,05/06/21 12:10:00 PM,29.439,,
580,05/06/21 12:15:00 PM,29.439,,
581,05/06/21 12:20:00 PM,29.464,,
582,05/06/21 12:25:00 PM,29.464,,
583,05/06/21 12:30:00 PM,29.490,,
584,05/06/21 12:35:00 PM,29.464,,
585,05/06/21 12:40:00 PM,29.464,,
586,05/06/21 12:45:00 PM,29.464,,
587,05/06/21 12:50:00 PM,29.464,,
588,05/06/21 12:55:00 PM,29.464,,
589,05/06/21 01:00:00 PM,29.490,,
590,05/06/21 01:05:00 PM,29.515,,
591,05/06/21 01:10:00 PM,29.515,,
592,05/06/21 01:15:00 PM,29.515,,
593,05/06/21 01:20:00 PM,29.515,,
594,05/06/21 01:25:00 PM,29.515,,
595,05/06/21 01:30:00 PM,29.515,,
596,05/06/21 01:35:00 PM,29.515,,
597,05/06/21 01:40:00 PM,29.515,,
598,05/06/21 01:45:00 PM,29.490,,
599,05/06/21 01:50:00 PM,29.515,,
600,05/06/21 01:55:00 PM,29.515,,
601,05/06/21 02:00:00 PM,29.490,,
602,05/06/21 02:05:00 PM,29.515,,
603,05/06/21 02:10:00 PM,29.490,,
604,05/06/21 02:15:00 PM,29.490,,
605,05/06/21 02:20:00 PM,29.464,,
606,05/06/21 02:25:00 PM,29.464,,
607,05/06/21 02:30:00 PM,29.490,,
608,05/06/21 02:35:00 PM,29.515,,
